$0;1544449953304000000;1.13;KIEKER;b5f9a9735f34;1;false;0;NANOSECONDS;0
$1;1544449953992000000;session-0;52bbfe98-e2d9-4cea-8ed0-64c32343a1fd;_m1YuANJOEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1544449953985155141;1544449953985176645
$1;1544449954043000000;session-0;20f7c658-da3c-41ea-bb09-dfe932ff191b;_2GlXMNL-EdujoZKiiOMQBA;_oro4gG3fEdy4YaaT-RYrLQ;1544449953993829871;1544449954043045514
$2;1544449954045000000;session-0;20f7c658-da3c-41ea-bb09-dfe932ff191b;queryStockItem;{};52bbfe98-e2d9-4cea-8ed0-64c32343a1fd;_3isY0NJOEduQ7qbNANXHPw;1544449953993790659;1544449954043139582
$3;1544450794152000000;1544450794152000000;b5f9a9735f34;1;0.9;0.1;0.0;0.0;0.0;1.0;0.0
$3;1544450794253000000;1544450794253000000;b5f9a9735f34;0;0.4444444444444444;0.1111111111111111;0.0;0.0;0.0;0.5555555555555556;0.4444444444444444
$3;1544450794253000000;1544450794253000000;b5f9a9735f34;1;0.5454545454545454;0.09090909090909091;0.0;0.0;0.0;0.6363636363636364;0.36363636363636365
$3;1544450794357000000;1544450794357000000;b5f9a9735f34;0;0.5;0.0;0.0;0.0;0.0;0.5;0.5
$3;1544450794357000000;1544450794357000000;b5f9a9735f34;1;0.9090909090909091;0.0;0.0;0.0;0.0;0.9090909090909091;0.09090909090909091
$3;1544450794452000000;1544450794452000000;b5f9a9735f34;0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
$3;1544450794452000000;1544450794452000000;b5f9a9735f34;1;0.5555555555555556;0.1111111111111111;0.0;0.0;0.0;0.6666666666666667;0.3333333333333333
$3;1544450794552000000;1544450794552000000;b5f9a9735f34;0;0.8;0.1;0.0;0.0;0.0;0.9;0.0
$3;1544450794552000000;1544450794552000000;b5f9a9735f34;1;1.0;0.0;0.0;0.0;0.0;1.0;0.0
$3;1544450794653000000;1544450794653000000;b5f9a9735f34;0;0.6;0.3;0.0;0.0;0.0;0.8999999999999999;0.0
$3;1544450794655000000;1544450794655000000;b5f9a9735f34;1;0.7;0.3;0.0;0.0;0.0;1.0;0.0
$3;1544450794754000000;1544450794754000000;b5f9a9735f34;0;0.8888888888888888;0.1111111111111111;0.0;0.0;0.0;1.0;0.0
$3;1544450794754000000;1544450794754000000;b5f9a9735f34;1;0.8;0.2;0.0;0.0;0.0;1.0;0.0
$3;1544450794852000000;1544450794852000000;b5f9a9735f34;0;0.8;0.1;0.0;0.0;0.0;0.9;0.0
$3;1544450794852000000;1544450794852000000;b5f9a9735f34;1;1.0;0.0;0.0;0.0;0.0;1.0;0.0
$3;1544450794952000000;1544450794952000000;b5f9a9735f34;0;0.7;0.3;0.0;0.0;0.0;1.0;0.0
$3;1544450794952000000;1544450794952000000;b5f9a9735f34;1;0.7;0.3;0.0;0.0;0.0;1.0;0.0
$3;1544450795052000000;1544450795052000000;b5f9a9735f34;0;0.8;0.2;0.0;0.0;0.0;1.0;0.0
$3;1544450795052000000;1544450795052000000;b5f9a9735f34;1;0.9;0.1;0.0;0.0;0.0;1.0;0.0
$3;1544450795152000000;1544450795152000000;b5f9a9735f34;0;0.8;0.1;0.0;0.0;0.0;0.9;0.0
$3;1544450795152000000;1544450795152000000;b5f9a9735f34;1;0.9;0.1;0.0;0.0;0.0;1.0;0.0
$3;1544450795252000000;1544450795252000000;b5f9a9735f34;0;0.7;0.3;0.0;0.0;0.0;1.0;0.0
$3;1544450795252000000;1544450795252000000;b5f9a9735f34;1;0.6;0.4;0.0;0.0;0.0;1.0;0.0
$3;1544450795352000000;1544450795352000000;b5f9a9735f34;0;0.4444444444444444;0.2222222222222222;0.0;0.0;0.0;0.6666666666666666;0.3333333333333333
$3;1544450795352000000;1544450795352000000;b5f9a9735f34;1;0.7;0.1;0.0;0.0;0.0;0.7999999999999999;0.1
$3;1544450795452000000;1544450795452000000;b5f9a9735f34;0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
$3;1544450795452000000;1544450795452000000;b5f9a9735f34;1;0.09090909090909091;0.09090909090909091;0.0;0.0;0.0;0.18181818181818182;0.8181818181818182
$3;1544450795556000000;1544450795556000000;b5f9a9735f34;0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
$3;1544450795556000000;1544450795556000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450795652000000;1544450795652000000;b5f9a9735f34;0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
$3;1544450795652000000;1544450795652000000;b5f9a9735f34;1;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544450795752000000;1544450795752000000;b5f9a9735f34;0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
$3;1544450795752000000;1544450795752000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450795852000000;1544450795852000000;b5f9a9735f34;0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
$3;1544450795852000000;1544450795852000000;b5f9a9735f34;1;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544450795952000000;1544450795952000000;b5f9a9735f34;0;0.5;0.1;0.0;0.0;0.0;0.6;0.4
$3;1544450795952000000;1544450795952000000;b5f9a9735f34;1;0.5;0.0;0.0;0.0;0.0;0.5;0.5
$3;1544450796052000000;1544450796052000000;b5f9a9735f34;0;0.0;0.1;0.0;0.0;0.0;0.1;0.9
$3;1544450796052000000;1544450796052000000;b5f9a9735f34;1;1.0;0.0;0.0;0.0;0.0;1.0;0.0
$3;1544450796152000000;1544450796152000000;b5f9a9735f34;0;0.2;0.0;0.0;0.0;0.0;0.2;0.8
$3;1544450796152000000;1544450796152000000;b5f9a9735f34;1;1.0;0.0;0.0;0.0;0.0;1.0;0.0
$3;1544450796252000000;1544450796252000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450796252000000;1544450796252000000;b5f9a9735f34;1;1.0;0.0;0.0;0.0;0.0;1.0;0.0
$3;1544450796352000000;1544450796352000000;b5f9a9735f34;0;0.2;0.1;0.0;0.0;0.0;0.30000000000000004;0.7
$3;1544450796352000000;1544450796352000000;b5f9a9735f34;1;0.2;0.1;0.0;0.0;0.0;0.30000000000000004;0.7
$3;1544450796452000000;1544450796452000000;b5f9a9735f34;0;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544450796452000000;1544450796452000000;b5f9a9735f34;1;0.3;0.1;0.0;0.0;0.0;0.4;0.6
$3;1544450796552000000;1544450796552000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450796552000000;1544450796552000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450796652000000;1544450796652000000;b5f9a9735f34;0;0.0;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544450796652000000;1544450796652000000;b5f9a9735f34;1;0.2;0.1;0.0;0.0;0.0;0.30000000000000004;0.7
$3;1544450796754000000;1544450796754000000;b5f9a9735f34;0;0.0;0.09090909090909091;0.0;0.0;0.0;0.09090909090909091;0.9090909090909091
$3;1544450796754000000;1544450796754000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450796853000000;1544450796853000000;b5f9a9735f34;0;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544450796853000000;1544450796853000000;b5f9a9735f34;1;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544450796952000000;1544450796952000000;b5f9a9735f34;0;0.36363636363636365;0.09090909090909091;0.0;0.0;0.0;0.4545454545454546;0.5454545454545454
$3;1544450796952000000;1544450796952000000;b5f9a9735f34;1;0.1111111111111111;0.3333333333333333;0.0;0.0;0.0;0.4444444444444444;0.5555555555555556
$3;1544450797052000000;1544450797052000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450797052000000;1544450797052000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450797153000000;1544450797153000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450797153000000;1544450797153000000;b5f9a9735f34;1;0.09090909090909091;0.0;0.0;0.0;0.0;0.09090909090909091;0.9090909090909091
$3;1544450797252000000;1544450797252000000;b5f9a9735f34;0;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544450797252000000;1544450797252000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450797352000000;1544450797352000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450797352000000;1544450797352000000;b5f9a9735f34;1;0.0;0.1;0.0;0.0;0.0;0.1;0.9
$3;1544450797452000000;1544450797452000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450797452000000;1544450797452000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450797553000000;1544450797553000000;b5f9a9735f34;0;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544450797553000000;1544450797553000000;b5f9a9735f34;1;0.2;0.0;0.0;0.0;0.0;0.2;0.8
$3;1544450797652000000;1544450797652000000;b5f9a9735f34;0;0.0;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544450797652000000;1544450797652000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450797756000000;1544450797756000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450797756000000;1544450797756000000;b5f9a9735f34;1;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544450797852000000;1544450797852000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450797852000000;1544450797852000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450797952000000;1544450797952000000;b5f9a9735f34;0;0.1111111111111111;0.2222222222222222;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666
$3;1544450797952000000;1544450797952000000;b5f9a9735f34;1;0.09090909090909091;0.09090909090909091;0.0;0.0;0.0;0.18181818181818182;0.7272727272727273
$3;1544450798052000000;1544450798052000000;b5f9a9735f34;0;0.0;0.25;0.0;0.0;0.0;0.25;0.75
$3;1544450798052000000;1544450798052000000;b5f9a9735f34;1;0.0;0.1;0.0;0.0;0.0;0.1;0.9
$3;1544450798152000000;1544450798152000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450798152000000;1544450798152000000;b5f9a9735f34;1;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544450798252000000;1544450798252000000;b5f9a9735f34;0;0.0;0.2727272727272727;0.0;0.0;0.0;0.2727272727272727;0.7272727272727273
$3;1544450798252000000;1544450798252000000;b5f9a9735f34;1;0.2;0.2;0.0;0.0;0.0;0.4;0.6
$3;1544450798353000000;1544450798353000000;b5f9a9735f34;0;0.09090909090909091;0.09090909090909091;0.0;0.0;0.0;0.18181818181818182;0.8181818181818182
$3;1544450798353000000;1544450798353000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450798452000000;1544450798452000000;b5f9a9735f34;0;0.3333333333333333;0.0;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666
$3;1544450798452000000;1544450798452000000;b5f9a9735f34;1;0.2222222222222222;0.0;0.0;0.0;0.0;0.2222222222222222;0.7777777777777778
$3;1544450798553000000;1544450798553000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450798553000000;1544450798553000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450798652000000;1544450798652000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450798652000000;1544450798652000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450798753000000;1544450798753000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450798753000000;1544450798753000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450798854000000;1544450798854000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450798854000000;1544450798854000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450798952000000;1544450798952000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450798952000000;1544450798952000000;b5f9a9735f34;1;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544450799052000000;1544450799052000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450799052000000;1544450799052000000;b5f9a9735f34;1;0.09090909090909091;0.0;0.0;0.0;0.0;0.09090909090909091;0.9090909090909091
$3;1544450799153000000;1544450799153000000;b5f9a9735f34;0;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544450799153000000;1544450799153000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450799252000000;1544450799252000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450799252000000;1544450799252000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450799352000000;1544450799352000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450799352000000;1544450799352000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450799452000000;1544450799452000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450799452000000;1544450799452000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450799552000000;1544450799552000000;b5f9a9735f34;0;0.2222222222222222;0.0;0.0;0.0;0.0;0.2222222222222222;0.7777777777777778
$3;1544450799552000000;1544450799552000000;b5f9a9735f34;1;0.2;0.0;0.0;0.0;0.0;0.2;0.8
$3;1544450799652000000;1544450799652000000;b5f9a9735f34;0;0.5454545454545454;0.18181818181818182;0.0;0.0;0.0;0.7272727272727273;0.2727272727272727
$3;1544450799652000000;1544450799652000000;b5f9a9735f34;1;0.2;0.3;0.0;0.0;0.0;0.5;0.5
$3;1544450799752000000;1544450799752000000;b5f9a9735f34;0;0.7;0.1;0.0;0.0;0.0;0.7999999999999999;0.2
$3;1544450799752000000;1544450799752000000;b5f9a9735f34;1;0.5;0.0;0.0;0.0;0.0;0.5;0.5
$3;1544450799855000000;1544450799855000000;b5f9a9735f34;0;0.5454545454545454;0.09090909090909091;0.09090909090909091;0.0;0.0;0.7272727272727273;0.2727272727272727
$3;1544450799855000000;1544450799855000000;b5f9a9735f34;1;0.3333333333333333;0.1111111111111111;0.0;0.0;0.0;0.4444444444444444;0.4444444444444444
$3;1544450799954000000;1544450799954000000;b5f9a9735f34;0;0.25;0.0;0.0;0.0;0.0;0.25;0.75
$3;1544450799954000000;1544450799954000000;b5f9a9735f34;1;0.5;0.0;0.0;0.0;0.0;0.5;0.5
$3;1544450800052000000;1544450800052000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450800052000000;1544450800052000000;b5f9a9735f34;1;0.2222222222222222;0.1111111111111111;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666
$3;1544450800152000000;1544450800152000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450800152000000;1544450800152000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450800252000000;1544450800252000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450800252000000;1544450800252000000;b5f9a9735f34;1;0.09090909090909091;0.0;0.0;0.0;0.0;0.09090909090909091;0.9090909090909091
$3;1544450800352000000;1544450800352000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450800352000000;1544450800352000000;b5f9a9735f34;1;0.0;0.1;0.0;0.0;0.0;0.1;0.9
$3;1544450800452000000;1544450800452000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450800452000000;1544450800452000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450800552000000;1544450800552000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;0.9090909090909091
$3;1544450800552000000;1544450800552000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450800652000000;1544450800652000000;b5f9a9735f34;0;0.3333333333333333;0.0;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666
$3;1544450800652000000;1544450800652000000;b5f9a9735f34;1;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544450800752000000;1544450800752000000;b5f9a9735f34;0;0.3;0.0;0.0;0.0;0.0;0.3;0.7
$3;1544450800752000000;1544450800752000000;b5f9a9735f34;1;0.125;0.0;0.0;0.0;0.0;0.125;0.875
$3;1544450800853000000;1544450800853000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450800853000000;1544450800853000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450800952000000;1544450800952000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450800952000000;1544450800952000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450801052000000;1544450801052000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450801052000000;1544450801052000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450801152000000;1544450801152000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450801152000000;1544450801152000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450801253000000;1544450801253000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450801253000000;1544450801253000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450801352000000;1544450801352000000;b5f9a9735f34;0;0.2222222222222222;0.1111111111111111;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666
$3;1544450801352000000;1544450801352000000;b5f9a9735f34;1;0.5454545454545454;0.18181818181818182;0.0;0.0;0.0;0.7272727272727273;0.2727272727272727
$3;1544450801452000000;1544450801452000000;b5f9a9735f34;0;0.2222222222222222;0.1111111111111111;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666
$3;1544450801452000000;1544450801452000000;b5f9a9735f34;1;0.3;0.5;0.0;0.0;0.0;0.8;0.2
$3;1544450801552000000;1544450801552000000;b5f9a9735f34;0;0.3;0.0;0.0;0.0;0.0;0.3;0.7
$3;1544450801552000000;1544450801552000000;b5f9a9735f34;1;0.125;0.0;0.0;0.0;0.0;0.125;0.875
$3;1544450801652000000;1544450801652000000;b5f9a9735f34;0;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544450801652000000;1544450801652000000;b5f9a9735f34;1;0.2222222222222222;0.0;0.0;0.0;0.0;0.2222222222222222;0.7777777777777778
$3;1544450801753000000;1544450801753000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450801753000000;1544450801753000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450801852000000;1544450801852000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450801852000000;1544450801852000000;b5f9a9735f34;1;0.09090909090909091;0.0;0.0;0.0;0.0;0.09090909090909091;0.9090909090909091
$3;1544450801952000000;1544450801952000000;b5f9a9735f34;0;0.0;0.1;0.0;0.0;0.0;0.1;0.9
$3;1544450801952000000;1544450801952000000;b5f9a9735f34;1;0.2;0.0;0.0;0.0;0.0;0.2;0.8
$3;1544450802052000000;1544450802052000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450802052000000;1544450802052000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450802152000000;1544450802152000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544450802152000000;1544450802152000000;b5f9a9735f34;1;0.0;0.09090909090909091;0.0;0.0;0.0;0.09090909090909091;0.9090909090909091
$3;1544450802252000000;1544450802252000000;b5f9a9735f34;0;0.2;0.0;0.0;0.0;0.0;0.2;0.8
$3;1544450802252000000;1544450802252000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450802352000000;1544450802352000000;b5f9a9735f34;0;0.2;0.1;0.0;0.0;0.0;0.30000000000000004;0.7
$3;1544450802352000000;1544450802352000000;b5f9a9735f34;1;0.3;0.1;0.0;0.0;0.0;0.4;0.6
$3;1544450802453000000;1544450802453000000;b5f9a9735f34;0;0.46153846153846156;0.15384615384615385;0.0;0.0;0.0;0.6153846153846154;0.38461538461538464
$3;1544450802453000000;1544450802453000000;b5f9a9735f34;1;0.375;0.125;0.0;0.0;0.0;0.5;0.5
$3;1544450802553000000;1544450802553000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544450802553000000;1544450802553000000;b5f9a9735f34;1;0.09090909090909091;0.0;0.0;0.0;0.0;0.09090909090909091;0.9090909090909091
$3;1544450802652000000;1544450802652000000;b5f9a9735f34;0;0.3;0.2;0.0;0.0;0.0;0.5;0.5
$3;1544450802653000000;1544450802653000000;b5f9a9735f34;1;0.2222222222222222;0.1111111111111111;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666
$3;1544450802753000000;1544450802753000000;b5f9a9735f34;0;0.45454545454545453;0.09090909090909091;0.0;0.0;0.0;0.5454545454545454;0.45454545454545453
$3;1544450802753000000;1544450802753000000;b5f9a9735f34;1;0.5454545454545454;0.0;0.0;0.0;0.0;0.5454545454545454;0.45454545454545453
$3;1544450802854000000;1544450802854000000;b5f9a9735f34;0;0.5;0.2;0.0;0.0;0.0;0.7;0.2
$3;1544450802854000000;1544450802854000000;b5f9a9735f34;1;0.3333333333333333;0.2222222222222222;0.0;0.0;0.0;0.5555555555555556;0.4444444444444444
$3;1544450802954000000;1544450802954000000;b5f9a9735f34;0;0.5555555555555556;0.3333333333333333;0.0;0.0;0.0;0.8888888888888888;0.1111111111111111
$3;1544450802954000000;1544450802954000000;b5f9a9735f34;1;0.7777777777777778;0.1111111111111111;0.0;0.0;0.0;0.8888888888888888;0.1111111111111111
$3;1544450803057000000;1544450803057000000;b5f9a9735f34;0;0.5833333333333334;0.25;0.0;0.0;0.0;0.8333333333333334;0.16666666666666666
$3;1544450803057000000;1544450803057000000;b5f9a9735f34;1;0.7;0.1;0.0;0.0;0.0;0.7999999999999999;0.2
$3;1544450803157000000;1544450803157000000;b5f9a9735f34;0;0.6;0.3;0.0;0.0;0.0;0.8999999999999999;0.0
$3;1544450803157000000;1544450803157000000;b5f9a9735f34;1;0.375;0.25;0.0;0.0;0.0;0.625;0.375
$3;1544450803254000000;1544450803254000000;b5f9a9735f34;0;0.4444444444444444;0.3333333333333333;0.0;0.0;0.0;0.7777777777777777;0.2222222222222222
$3;1544450803254000000;1544450803254000000;b5f9a9735f34;1;0.5555555555555556;0.4444444444444444;0.0;0.0;0.0;1.0;0.0
$3;1544450803355000000;1544450803355000000;b5f9a9735f34;0;0.6;0.3;0.0;0.0;0.0;0.8999999999999999;0.1
$3;1544450803355000000;1544450803355000000;b5f9a9735f34;1;0.5;0.5;0.0;0.0;0.0;1.0;0.0
$3;1544450803453000000;1544450803453000000;b5f9a9735f34;0;0.5;0.3;0.0;0.0;0.0;0.8;0.2
$3;1544450803453000000;1544450803453000000;b5f9a9735f34;1;0.9;0.1;0.0;0.0;0.0;1.0;0.0
$3;1544450803552000000;1544450803552000000;b5f9a9735f34;0;0.6;0.2;0.0;0.0;0.0;0.8;0.2
$3;1544450803552000000;1544450803552000000;b5f9a9735f34;1;0.75;0.0;0.0;0.0;0.0;0.75;0.25
$3;1544450803652000000;1544450803652000000;b5f9a9735f34;0;0.7777777777777778;0.1111111111111111;0.0;0.0;0.0;0.8888888888888888;0.0
$3;1544450803652000000;1544450803652000000;b5f9a9735f34;1;0.8;0.1;0.0;0.0;0.0;0.9;0.1
$3;1544450803754000000;1544450803754000000;b5f9a9735f34;0;0.7;0.2;0.0;0.0;0.0;0.8999999999999999;0.1
$3;1544450803754000000;1544450803754000000;b5f9a9735f34;1;0.5;0.1;0.0;0.0;0.0;0.6;0.3
$3;1544450803854000000;1544450803854000000;b5f9a9735f34;0;0.6363636363636364;0.18181818181818182;0.0;0.0;0.0;0.8181818181818181;0.18181818181818182
$3;1544450803854000000;1544450803854000000;b5f9a9735f34;1;0.6;0.2;0.0;0.0;0.0;0.8;0.2
$3;1544450803953000000;1544450803953000000;b5f9a9735f34;0;0.375;0.25;0.0;0.0;0.0;0.625;0.375
$3;1544450803953000000;1544450803953000000;b5f9a9735f34;1;0.8181818181818182;0.09090909090909091;0.0;0.0;0.0;0.9090909090909092;0.09090909090909091
$3;1544450804055000000;1544450804055000000;b5f9a9735f34;0;0.7;0.2;0.0;0.0;0.0;0.8999999999999999;0.1
$3;1544450804055000000;1544450804055000000;b5f9a9735f34;1;0.6363636363636364;0.09090909090909091;0.0;0.0;0.0;0.7272727272727273;0.18181818181818182
$3;1544450804153000000;1544450804153000000;b5f9a9735f34;0;0.6;0.2;0.0;0.0;0.0;0.8;0.1
$3;1544450804153000000;1544450804153000000;b5f9a9735f34;1;0.3333333333333333;0.1111111111111111;0.0;0.0;0.0;0.4444444444444444;0.4444444444444444
$3;1544450804253000000;1544450804253000000;b5f9a9735f34;0;0.8888888888888888;0.0;0.0;0.0;0.0;0.8888888888888888;0.1111111111111111
$3;1544450804253000000;1544450804253000000;b5f9a9735f34;1;0.8888888888888888;0.0;0.0;0.0;0.0;0.8888888888888888;0.1111111111111111
$3;1544450804373000000;1544450804373000000;b5f9a9735f34;0;0.3333333333333333;0.0;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666
$3;1544450804373000000;1544450804373000000;b5f9a9735f34;1;0.08333333333333333;0.08333333333333333;0.0;0.0;0.0;0.16666666666666666;0.8333333333333334
$3;1544450804455000000;1544450804455000000;b5f9a9735f34;0;0.42857142857142855;0.2857142857142857;0.0;0.0;0.0;0.7142857142857142;0.2857142857142857
$3;1544450804455000000;1544450804455000000;b5f9a9735f34;1;0.625;0.0;0.0;0.0;0.0;0.625;0.375
$3;1544450804556000000;1544450804556000000;b5f9a9735f34;0;0.8181818181818182;0.09090909090909091;0.0;0.0;0.0;0.9090909090909092;0.09090909090909091
$3;1544450804556000000;1544450804556000000;b5f9a9735f34;1;0.42857142857142855;0.14285714285714285;0.0;0.0;0.0;0.5714285714285714;0.42857142857142855
$3;1544450804652000000;1544450804652000000;b5f9a9735f34;0;0.8888888888888888;0.1111111111111111;0.0;0.0;0.0;1.0;0.0
$3;1544450804652000000;1544450804652000000;b5f9a9735f34;1;0.5714285714285714;0.0;0.0;0.0;0.0;0.5714285714285714;0.42857142857142855
